origin,destination,scenario,delta,gru_ms,b1_tt_s,b2_tt_s,b3_tt_s,b4_tt_s,fw_tt_s,fw_lat_ms,n_replannings,red_vs_b1,red_vs_b2,red_vs_b3,red_vs_b4,framework_tt_s,b1_dijkstra_tt_s,b2_static_astar_tt_s,b3_reactive_astar_tt_s,b4_oracle_tt_s,framework_lat_ms,framework_n_replannings,gru_inference_ms,reduction_vs_dijkstra_pct,reduction_vs_static_astar_pct,reduction_vs_reactive_astar_pct,reduction_vs_oracle_pct
89,177,off_peak,0.05,38.85413299985885,430.80138459572055,429.7661286388202,430.80138459572055,422.07493527507336,422.07493527507336,0.0995344998955261,1,2.0256316791637996,1.789622971942163,2.0256316791637996,0.0,422.07493527507336,430.80138459572055,429.7661286388202,430.80138459572055,422.07493527507336,0.0995344998955261,1,38.85413299985885,2.0256316791637996,1.789622971942163,2.0256316791637996,0.0
89,177,off_peak,0.1,38.85413299985885,430.80138459572055,429.7661286388202,430.80138459572055,422.07493527507336,422.07493527507336,0.09540049973111309,1,2.0256316791637996,1.789622971942163,2.0256316791637996,0.0,422.07493527507336,430.80138459572055,429.7661286388202,430.80138459572055,422.07493527507336,0.09540049973111309,1,38.85413299985885,2.0256316791637996,1.789622971942163,2.0256316791637996,0.0
89,177,off_peak,0.15,38.85413299985885,430.80138459572055,429.7661286388202,430.80138459572055,422.07493527507336,422.07493527507336,0.09315700003753591,1,2.0256316791637996,1.789622971942163,2.0256316791637996,0.0,422.07493527507336,430.80138459572055,429.7661286388202,430.80138459572055,422.07493527507336,0.09315700003753591,1,38.85413299985885,2.0256316791637996,1.789622971942163,2.0256316791637996,0.0
89,177,off_peak,0.2,38.85413299985885,430.80138459572055,429.7661286388202,430.80138459572055,422.07493527507336,422.07493527507336,0.09087200010071683,1,2.0256316791637996,1.789622971942163,2.0256316791637996,0.0,422.07493527507336,430.80138459572055,429.7661286388202,430.80138459572055,422.07493527507336,0.09087200010071683,1,38.85413299985885,2.0256316791637996,1.789622971942163,2.0256316791637996,0.0
152,157,off_peak,0.05,38.20966000012049,381.11557994473503,380.7332139809388,381.11557994473503,379.92961346236734,379.92961346236734,0.6245350000426697,0,0.3111828916938175,0.2110665655273445,0.3111828916938175,0.0,379.92961346236734,381.11557994473503,380.7332139809388,381.11557994473503,379.92961346236734,0.6245350000426697,0,38.20966000012049,0.3111828916938175,0.2110665655273445,0.3111828916938175,0.0
152,157,off_peak,0.1,38.20966000012049,381.11557994473503,380.7332139809388,381.11557994473503,379.92961346236734,379.92961346236734,0.6533209998451639,0,0.3111828916938175,0.2110665655273445,0.3111828916938175,0.0,379.92961346236734,381.11557994473503,380.7332139809388,381.11557994473503,379.92961346236734,0.6533209998451639,0,38.20966000012049,0.3111828916938175,0.2110665655273445,0.3111828916938175,0.0
152,157,off_peak,0.15,38.20966000012049,381.11557994473503,380.7332139809388,381.11557994473503,379.92961346236734,379.92961346236734,0.6375699999807694,0,0.3111828916938175,0.2110665655273445,0.3111828916938175,0.0,379.92961346236734,381.11557994473503,380.7332139809388,381.11557994473503,379.92961346236734,0.6375699999807694,0,38.20966000012049,0.3111828916938175,0.2110665655273445,0.3111828916938175,0.0
152,157,off_peak,0.2,38.20966000012049,381.11557994473503,380.7332139809388,381.11557994473503,379.92961346236734,379.92961346236734,0.666866999836202,0,0.3111828916938175,0.2110665655273445,0.3111828916938175,0.0,379.92961346236734,381.11557994473503,380.7332139809388,381.11557994473503,379.92961346236734,0.666866999836202,0,38.20966000012049,0.3111828916938175,0.2110665655273445,0.3111828916938175,0.0
14,200,off_peak,0.05,38.932518000365235,512.0627439514268,512.0627439514268,512.0627439514268,512.0627439514268,512.0627439514268,0.17329499996776576,0,0.0,0.0,0.0,0.0,512.0627439514268,512.0627439514268,512.0627439514268,512.0627439514268,512.0627439514268,0.17329499996776576,0,38.932518000365235,0.0,0.0,0.0,0.0
14,200,off_peak,0.1,38.932518000365235,512.0627439514268,512.0627439514268,512.0627439514268,512.0627439514268,512.0627439514268,0.20219099997120793,0,0.0,0.0,0.0,0.0,512.0627439514268,512.0627439514268,512.0627439514268,512.0627439514268,512.0627439514268,0.20219099997120793,0,38.932518000365235,0.0,0.0,0.0,0.0
14,200,off_peak,0.15,38.932518000365235,512.0627439514268,512.0627439514268,512.0627439514268,512.0627439514268,512.0627439514268,0.20489600001383224,0,0.0,0.0,0.0,0.0,512.0627439514268,512.0627439514268,512.0627439514268,512.0627439514268,512.0627439514268,0.20489600001383224,0,38.932518000365235,0.0,0.0,0.0,0.0
14,200,off_peak,0.2,38.932518000365235,512.0627439514268,512.0627439514268,512.0627439514268,512.0627439514268,512.0627439514268,0.20187500012980308,0,0.0,0.0,0.0,0.0,512.0627439514268,512.0627439514268,512.0627439514268,512.0627439514268,512.0627439514268,0.20187500012980308,0,38.932518000365235,0.0,0.0,0.0,0.0
92,184,off_peak,0.05,39.684916999704,351.63935285092697,351.5112802128997,351.63935285092697,351.3869648353565,351.3869648353565,0.12610899966603029,0,0.0717746786655831,0.0353659710345335,0.0717746786655831,0.0,351.3869648353565,351.63935285092697,351.5112802128997,351.63935285092697,351.3869648353565,0.12610899966603029,0,39.684916999704,0.0717746786655831,0.0353659710345335,0.0717746786655831,0.0
92,184,off_peak,0.1,39.684916999704,351.63935285092697,351.5112802128997,351.63935285092697,351.3869648353565,351.3869648353565,0.11781600005633663,0,0.0717746786655831,0.0353659710345335,0.0717746786655831,0.0,351.3869648353565,351.63935285092697,351.5112802128997,351.63935285092697,351.3869648353565,0.11781600005633663,0,39.684916999704,0.0717746786655831,0.0353659710345335,0.0717746786655831,0.0
92,184,off_peak,0.15,39.684916999704,351.63935285092697,351.5112802128997,351.63935285092697,351.3869648353565,351.3869648353565,0.11780900013036444,0,0.0717746786655831,0.0353659710345335,0.0717746786655831,0.0,351.3869648353565,351.63935285092697,351.5112802128997,351.63935285092697,351.3869648353565,0.11780900013036444,0,39.684916999704,0.0717746786655831,0.0353659710345335,0.0717746786655831,0.0
92,184,off_peak,0.2,39.684916999704,351.63935285092697,351.5112802128997,351.63935285092697,351.3869648353565,351.3869648353565,0.11970200012001442,0,0.0717746786655831,0.0353659710345335,0.0717746786655831,0.0,351.3869648353565,351.63935285092697,351.5112802128997,351.63935285092697,351.3869648353565,0.11970200012001442,0,39.684916999704,0.0717746786655831,0.0353659710345335,0.0717746786655831,0.0
75,200,off_peak,0.05,39.88831800006665,438.97762491765974,438.97762491765974,438.97762491765974,438.97762491765974,438.97762491765974,0.173157000062929,0,0.0,0.0,0.0,0.0,438.97762491765974,438.97762491765974,438.97762491765974,438.97762491765974,438.97762491765974,0.173157000062929,0,39.88831800006665,0.0,0.0,0.0,0.0
75,200,off_peak,0.1,39.88831800006665,438.97762491765974,438.97762491765974,438.97762491765974,438.97762491765974,438.97762491765974,0.1648709999244602,0,0.0,0.0,0.0,0.0,438.97762491765974,438.97762491765974,438.97762491765974,438.97762491765974,438.97762491765974,0.1648709999244602,0,39.88831800006665,0.0,0.0,0.0,0.0
75,200,off_peak,0.15,39.88831800006665,438.97762491765974,438.97762491765974,438.97762491765974,438.97762491765974,438.97762491765974,0.15878100020927377,0,0.0,0.0,0.0,0.0,438.97762491765974,438.97762491765974,438.97762491765974,438.97762491765974,438.97762491765974,0.15878100020927377,0,39.88831800006665,0.0,0.0,0.0,0.0
75,200,off_peak,0.2,39.88831800006665,438.97762491765974,438.97762491765974,438.97762491765974,438.97762491765974,438.97762491765974,0.15691999988121097,0,0.0,0.0,0.0,0.0,438.97762491765974,438.97762491765974,438.97762491765974,438.97762491765974,438.97762491765974,0.15691999988121097,0,39.88831800006665,0.0,0.0,0.0,0.0
187,76,off_peak,0.05,38.46752199979164,325.2609179415583,324.9579813709309,325.2609179415583,324.9579813709309,324.9579813709309,0.17430000025342451,0,0.09313648025855166,0.0,0.09313648025855166,0.0,324.9579813709309,325.2609179415583,324.9579813709309,325.2609179415583,324.9579813709309,0.17430000025342451,0,38.46752199979164,0.09313648025855166,0.0,0.09313648025855166,0.0
187,76,off_peak,0.1,38.46752199979164,325.2609179415583,324.9579813709309,325.2609179415583,324.9579813709309,324.9579813709309,0.19719200008694315,0,0.09313648025855166,0.0,0.09313648025855166,0.0,324.9579813709309,325.2609179415583,324.9579813709309,325.2609179415583,324.9579813709309,0.19719200008694315,0,38.46752199979164,0.09313648025855166,0.0,0.09313648025855166,0.0
187,76,off_peak,0.15,38.46752199979164,325.2609179415583,324.9579813709309,325.2609179415583,324.9579813709309,324.9579813709309,0.20396599984451314,0,0.09313648025855166,0.0,0.09313648025855166,0.0,324.9579813709309,325.2609179415583,324.9579813709309,325.2609179415583,324.9579813709309,0.20396599984451314,0,38.46752199979164,0.09313648025855166,0.0,0.09313648025855166,0.0
187,76,off_peak,0.2,38.46752199979164,325.2609179415583,324.9579813709309,325.2609179415583,324.9579813709309,324.9579813709309,0.1914490003400715,0,0.09313648025855166,0.0,0.09313648025855166,0.0,324.9579813709309,325.2609179415583,324.9579813709309,325.2609179415583,324.9579813709309,0.1914490003400715,0,38.46752199979164,0.09313648025855166,0.0,0.09313648025855166,0.0
33,172,off_peak,0.05,39.14132200043241,400.93669678259994,400.93669678259994,400.93669678259994,400.93669678259994,400.93669678259994,0.18862700017052703,0,0.0,0.0,0.0,0.0,400.93669678259994,400.93669678259994,400.93669678259994,400.93669678259994,400.93669678259994,0.18862700017052703,0,39.14132200043241,0.0,0.0,0.0,0.0
33,172,off_peak,0.1,39.14132200043241,400.93669678259994,400.93669678259994,400.93669678259994,400.93669678259994,400.93669678259994,0.16135999976540916,0,0.0,0.0,0.0,0.0,400.93669678259994,400.93669678259994,400.93669678259994,400.93669678259994,400.93669678259994,0.16135999976540916,0,39.14132200043241,0.0,0.0,0.0,0.0
33,172,off_peak,0.15,39.14132200043241,400.93669678259994,400.93669678259994,400.93669678259994,400.93669678259994,400.93669678259994,0.15840800006117206,0,0.0,0.0,0.0,0.0,400.93669678259994,400.93669678259994,400.93669678259994,400.93669678259994,400.93669678259994,0.15840800006117206,0,39.14132200043241,0.0,0.0,0.0,0.0
33,172,off_peak,0.2,39.14132200043241,400.93669678259994,400.93669678259994,400.93669678259994,400.93669678259994,400.93669678259994,0.15618900033587124,0,0.0,0.0,0.0,0.0,400.93669678259994,400.93669678259994,400.93669678259994,400.93669678259994,400.93669678259994,0.15618900033587124,0,39.14132200043241,0.0,0.0,0.0,0.0
130,144,off_peak,0.05,41.155380999953195,334.6940279477832,334.6940279477832,334.6940279477832,334.6940279477832,334.6940279477832,0.1788019999366952,0,0.0,0.0,0.0,0.0,334.6940279477832,334.6940279477832,334.6940279477832,334.6940279477832,334.6940279477832,0.1788019999366952,0,41.155380999953195,0.0,0.0,0.0,0.0
130,144,off_peak,0.1,41.155380999953195,334.6940279477832,334.6940279477832,334.6940279477832,334.6940279477832,334.6940279477832,0.17475699996793992,0,0.0,0.0,0.0,0.0,334.6940279477832,334.6940279477832,334.6940279477832,334.6940279477832,334.6940279477832,0.17475699996793992,0,41.155380999953195,0.0,0.0,0.0,0.0
130,144,off_peak,0.15,41.155380999953195,334.6940279477832,334.6940279477832,334.6940279477832,334.6940279477832,334.6940279477832,0.16700200012564892,0,0.0,0.0,0.0,0.0,334.6940279477832,334.6940279477832,334.6940279477832,334.6940279477832,334.6940279477832,0.16700200012564892,0,41.155380999953195,0.0,0.0,0.0,0.0
130,144,off_peak,0.2,41.155380999953195,334.6940279477832,334.6940279477832,334.6940279477832,334.6940279477832,334.6940279477832,0.16013300000849995,0,0.0,0.0,0.0,0.0,334.6940279477832,334.6940279477832,334.6940279477832,334.6940279477832,334.6940279477832,0.16013300000849995,0,41.155380999953195,0.0,0.0,0.0,0.0
90,166,off_peak,0.05,39.58674700015763,350.87973928137154,350.87973928137154,350.87973928137154,350.87973928137154,350.87973928137154,0.1664879996496893,0,0.0,0.0,0.0,0.0,350.87973928137154,350.87973928137154,350.87973928137154,350.87973928137154,350.87973928137154,0.1664879996496893,0,39.58674700015763,0.0,0.0,0.0,0.0
90,166,off_peak,0.1,39.58674700015763,350.87973928137154,350.87973928137154,350.87973928137154,350.87973928137154,350.87973928137154,0.16003299970179796,0,0.0,0.0,0.0,0.0,350.87973928137154,350.87973928137154,350.87973928137154,350.87973928137154,350.87973928137154,0.16003299970179796,0,39.58674700015763,0.0,0.0,0.0,0.0
90,166,off_peak,0.15,39.58674700015763,350.87973928137154,350.87973928137154,350.87973928137154,350.87973928137154,350.87973928137154,0.1585149998390989,0,0.0,0.0,0.0,0.0,350.87973928137154,350.87973928137154,350.87973928137154,350.87973928137154,350.87973928137154,0.1585149998390989,0,39.58674700015763,0.0,0.0,0.0,0.0
90,166,off_peak,0.2,39.58674700015763,350.87973928137154,350.87973928137154,350.87973928137154,350.87973928137154,350.87973928137154,0.20611999980246765,0,0.0,0.0,0.0,0.0,350.87973928137154,350.87973928137154,350.87973928137154,350.87973928137154,350.87973928137154,0.20611999980246765,0,39.58674700015763,0.0,0.0,0.0,0.0
131,28,off_peak,0.05,38.745315000142,427.6590832622361,428.82691589015116,427.6590832622361,427.6590832622361,427.6590832622361,0.16922399981922354,0,0.0,0.272331932684518,0.0,0.0,427.6590832622361,427.6590832622361,428.82691589015116,427.6590832622361,427.6590832622361,0.16922399981922354,0,38.745315000142,0.0,0.272331932684518,0.0,0.0
131,28,off_peak,0.1,38.745315000142,427.6590832622361,428.82691589015116,427.6590832622361,427.6590832622361,427.6590832622361,0.15965099964887486,0,0.0,0.272331932684518,0.0,0.0,427.6590832622361,427.6590832622361,428.82691589015116,427.6590832622361,427.6590832622361,0.15965099964887486,0,38.745315000142,0.0,0.272331932684518,0.0,0.0
131,28,off_peak,0.15,38.745315000142,427.6590832622361,428.82691589015116,427.6590832622361,427.6590832622361,427.6590832622361,0.15497000003961148,0,0.0,0.272331932684518,0.0,0.0,427.6590832622361,427.6590832622361,428.82691589015116,427.6590832622361,427.6590832622361,0.15497000003961148,0,38.745315000142,0.0,0.272331932684518,0.0,0.0
131,28,off_peak,0.2,38.745315000142,427.6590832622361,428.82691589015116,427.6590832622361,427.6590832622361,427.6590832622361,0.1493530003244814,0,0.0,0.272331932684518,0.0,0.0,427.6590832622361,427.6590832622361,428.82691589015116,427.6590832622361,427.6590832622361,0.1493530003244814,0,38.745315000142,0.0,0.272331932684518,0.0,0.0
50,23,off_peak,0.05,39.11898599972119,408.25870039374604,407.68670680506887,408.25870039374604,407.46774979233817,407.46774979233817,0.9067500000128348,0,0.19373759840146393,0.05370717491541609,0.19373759840146393,0.0,407.46774979233817,408.25870039374604,407.68670680506887,408.25870039374604,407.46774979233817,0.9067500000128348,0,39.11898599972119,0.19373759840146393,0.05370717491541609,0.19373759840146393,0.0
50,23,off_peak,0.1,39.11898599972119,408.25870039374604,407.68670680506887,408.25870039374604,407.46774979233817,407.46774979233817,0.8953799997470924,0,0.19373759840146393,0.05370717491541609,0.19373759840146393,0.0,407.46774979233817,408.25870039374604,407.68670680506887,408.25870039374604,407.46774979233817,0.8953799997470924,0,39.11898599972119,0.19373759840146393,0.05370717491541609,0.19373759840146393,0.0
50,23,off_peak,0.15,39.11898599972119,408.25870039374604,407.68670680506887,408.25870039374604,407.46774979233817,407.46774979233817,0.8631670002614555,0,0.19373759840146393,0.05370717491541609,0.19373759840146393,0.0,407.46774979233817,408.25870039374604,407.68670680506887,408.25870039374604,407.46774979233817,0.8631670002614555,0,39.11898599972119,0.19373759840146393,0.05370717491541609,0.19373759840146393,0.0
50,23,off_peak,0.2,39.11898599972119,408.25870039374604,407.68670680506887,408.25870039374604,407.46774979233817,407.46774979233817,0.8406660003856814,0,0.19373759840146393,0.05370717491541609,0.19373759840146393,0.0,407.46774979233817,408.25870039374604,407.68670680506887,408.25870039374604,407.46774979233817,0.8406660003856814,0,39.11898599972119,0.19373759840146393,0.05370717491541609,0.19373759840146393,0.0
16,158,off_peak,0.05,37.85192299983464,390.2720667729953,426.0844340553662,390.2720667729953,390.2720667729953,390.2720667729953,0.1845460001277388,0,0.0,8.404993099963235,0.0,0.0,390.2720667729953,390.2720667729953,426.0844340553662,390.2720667729953,390.2720667729953,0.1845460001277388,0,37.85192299983464,0.0,8.404993099963235,0.0,0.0
16,158,off_peak,0.1,37.85192299983464,390.2720667729953,426.0844340553662,390.2720667729953,390.2720667729953,390.2720667729953,0.18018199989455752,0,0.0,8.404993099963235,0.0,0.0,390.2720667729953,390.2720667729953,426.0844340553662,390.2720667729953,390.2720667729953,0.18018199989455752,0,37.85192299983464,0.0,8.404993099963235,0.0,0.0
