origin,destination,scenario,delta,gru_ms,b1_tt_s,b2_tt_s,b3_tt_s,b4_tt_s,fw_tt_s,fw_lat_ms,n_replannings,red_vs_b1,red_vs_b2,red_vs_b3,red_vs_b4,framework_tt_s,b1_dijkstra_tt_s,b2_static_astar_tt_s,b3_reactive_astar_tt_s,b4_oracle_tt_s,framework_lat_ms,framework_n_replannings,gru_inference_ms,reduction_vs_dijkstra_pct,reduction_vs_static_astar_pct,reduction_vs_reactive_astar_pct,reduction_vs_oracle_pct
86,168,peak_hour,0.2,84.850599989295,473.25824966346664,488.1946205949128,473.25824966346664,539.0706357891231,541.694212469066,0.38529999437741935,0,-14.460595848939573,-10.958660668763349,-14.460595848939573,-0.48668514026966286,541.694212469066,473.25824966346664,488.1946205949128,473.25824966346664,539.0706357891231,0.38529999437741935,0,84.850599989295,-14.460595848939573,-10.958660668763349,-14.460595848939573,-0.48668514026966286
66,34,peak_hour,0.05,75.53439999173861,427.90294693064345,427.90294693064345,427.90294693064345,427.90294693064345,427.90294693064345,0.38559999666176736,0,0.0,0.0,0.0,0.0,427.90294693064345,427.90294693064345,427.90294693064345,427.90294693064345,427.90294693064345,0.38559999666176736,0,75.53439999173861,0.0,0.0,0.0,0.0
66,34,peak_hour,0.1,75.53439999173861,427.90294693064345,427.90294693064345,427.90294693064345,427.90294693064345,427.90294693064345,0.38150000909809023,0,0.0,0.0,0.0,0.0,427.90294693064345,427.90294693064345,427.90294693064345,427.90294693064345,427.90294693064345,0.38150000909809023,0,75.53439999173861,0.0,0.0,0.0,0.0
66,34,peak_hour,0.15,75.53439999173861,427.90294693064345,427.90294693064345,427.90294693064345,427.90294693064345,427.90294693064345,0.3769000031752512,0,0.0,0.0,0.0,0.0,427.90294693064345,427.90294693064345,427.90294693064345,427.90294693064345,427.90294693064345,0.3769000031752512,0,75.53439999173861,0.0,0.0,0.0,0.0
66,34,peak_hour,0.2,75.53439999173861,427.90294693064345,427.90294693064345,427.90294693064345,427.90294693064345,427.90294693064345,0.3727999865077436,0,0.0,0.0,0.0,0.0,427.90294693064345,427.90294693064345,427.90294693064345,427.90294693064345,427.90294693064345,0.3727999865077436,0,75.53439999173861,0.0,0.0,0.0,0.0
148,33,peak_hour,0.05,74.06060000357684,602.9942731210908,621.5740981636383,602.9942731210908,602.9942731210908,605.5360407684987,0.4994999908376485,0,-0.42152434288499385,2.5802325808816713,-0.42152434288499385,-0.42152434288499385,605.5360407684987,602.9942731210908,621.5740981636383,602.9942731210908,602.9942731210908,0.4994999908376485,0,74.06060000357684,-0.42152434288499385,2.5802325808816713,-0.42152434288499385,-0.42152434288499385
148,33,peak_hour,0.1,74.06060000357684,602.9942731210908,621.5740981636383,602.9942731210908,602.9942731210908,605.5360407684987,0.5043000128353015,0,-0.42152434288499385,2.5802325808816713,-0.42152434288499385,-0.42152434288499385,605.5360407684987,602.9942731210908,621.5740981636383,602.9942731210908,602.9942731210908,0.5043000128353015,0,74.06060000357684,-0.42152434288499385,2.5802325808816713,-0.42152434288499385,-0.42152434288499385
148,33,peak_hour,0.15,74.06060000357684,602.9942731210908,621.5740981636383,602.9942731210908,602.9942731210908,605.5360407684987,0.525799987372011,0,-0.42152434288499385,2.5802325808816713,-0.42152434288499385,-0.42152434288499385,605.5360407684987,602.9942731210908,621.5740981636383,602.9942731210908,602.9942731210908,0.525799987372011,0,74.06060000357684,-0.42152434288499385,2.5802325808816713,-0.42152434288499385,-0.42152434288499385
148,33,peak_hour,0.2,74.06060000357684,602.9942731210908,621.5740981636383,602.9942731210908,602.9942731210908,605.5360407684987,0.5473000055644661,0,-0.42152434288499385,2.5802325808816713,-0.42152434288499385,-0.42152434288499385,605.5360407684987,602.9942731210908,621.5740981636383,602.9942731210908,602.9942731210908,0.5473000055644661,0,74.06060000357684,-0.42152434288499385,2.5802325808816713,-0.42152434288499385,-0.42152434288499385
34,78,peak_hour,0.05,72.41130000329576,673.2178137596114,610.499221306984,673.2178137596114,610.499221306984,610.499221306984,0.5096999957459047,0,9.316240772414046,0.0,9.316240772414046,0.0,610.499221306984,673.2178137596114,610.499221306984,673.2178137596114,610.499221306984,0.5096999957459047,0,72.41130000329576,9.316240772414046,0.0,9.316240772414046,0.0
34,78,peak_hour,0.1,72.41130000329576,673.2178137596114,610.499221306984,673.2178137596114,610.499221306984,610.499221306984,0.37910000537522137,0,9.316240772414046,0.0,9.316240772414046,0.0,610.499221306984,673.2178137596114,610.499221306984,673.2178137596114,610.499221306984,0.37910000537522137,0,72.41130000329576,9.316240772414046,0.0,9.316240772414046,0.0
34,78,peak_hour,0.15,72.41130000329576,673.2178137596114,610.499221306984,673.2178137596114,610.499221306984,610.499221306984,0.5393000028561801,0,9.316240772414046,0.0,9.316240772414046,0.0,610.499221306984,673.2178137596114,610.499221306984,673.2178137596114,610.499221306984,0.5393000028561801,0,72.41130000329576,9.316240772414046,0.0,9.316240772414046,0.0
34,78,peak_hour,0.2,72.41130000329576,673.2178137596114,610.499221306984,673.2178137596114,610.499221306984,610.499221306984,0.5750000127591193,0,9.316240772414046,0.0,9.316240772414046,0.0,610.499221306984,673.2178137596114,610.499221306984,673.2178137596114,610.499221306984,0.5750000127591193,0,72.41130000329576,9.316240772414046,0.0,9.316240772414046,0.0
125,74,peak_hour,0.05,97.40959999908227,679.4983234149321,714.1824334005096,679.4983234149321,651.1464866783817,651.1464866783817,0.7734000027994625,1,4.172466032596441,8.826308765673271,4.172466032596441,0.0,651.1464866783817,679.4983234149321,714.1824334005096,679.4983234149321,651.1464866783817,0.7734000027994625,1,97.40959999908227,4.172466032596441,8.826308765673271,4.172466032596441,0.0
125,74,peak_hour,0.1,97.40959999908227,679.4983234149321,714.1824334005096,679.4983234149321,651.1464866783817,651.1464866783817,1.12269999954151,1,4.172466032596441,8.826308765673271,4.172466032596441,0.0,651.1464866783817,679.4983234149321,714.1824334005096,679.4983234149321,651.1464866783817,1.12269999954151,1,97.40959999908227,4.172466032596441,8.826308765673271,4.172466032596441,0.0
125,74,peak_hour,0.15,97.40959999908227,679.4983234149321,714.1824334005096,679.4983234149321,651.1464866783817,651.1464866783817,0.8753000001888722,1,4.172466032596441,8.826308765673271,4.172466032596441,0.0,651.1464866783817,679.4983234149321,714.1824334005096,679.4983234149321,651.1464866783817,0.8753000001888722,1,97.40959999908227,4.172466032596441,8.826308765673271,4.172466032596441,0.0
125,74,peak_hour,0.2,97.40959999908227,679.4983234149321,714.1824334005096,679.4983234149321,651.1464866783817,651.1464866783817,0.8430500020040199,1,4.172466032596441,8.826308765673271,4.172466032596441,0.0,651.1464866783817,679.4983234149321,714.1824334005096,679.4983234149321,651.1464866783817,0.8430500020040199,1,97.40959999908227,4.172466032596441,8.826308765673271,4.172466032596441,0.0
198,18,peak_hour,0.05,119.6949000004679,414.5793365071434,413.385175791634,414.5793365071434,413.20135549251785,413.20135549251785,0.6981000042287633,0,0.3323805345039955,0.044467075715562715,0.3323805345039955,0.0,413.20135549251785,414.5793365071434,413.385175791634,414.5793365071434,413.20135549251785,0.6981000042287633,0,119.6949000004679,0.3323805345039955,0.044467075715562715,0.3323805345039955,0.0
198,18,peak_hour,0.1,119.6949000004679,414.5793365071434,413.385175791634,414.5793365071434,413.20135549251785,413.20135549251785,0.7350999949267134,0,0.3323805345039955,0.044467075715562715,0.3323805345039955,0.0,413.20135549251785,414.5793365071434,413.385175791634,414.5793365071434,413.20135549251785,0.7350999949267134,0,119.6949000004679,0.3323805345039955,0.044467075715562715,0.3323805345039955,0.0
198,18,peak_hour,0.15,119.6949000004679,414.5793365071434,413.385175791634,414.5793365071434,413.20135549251785,413.20135549251785,0.7024999940767884,0,0.3323805345039955,0.044467075715562715,0.3323805345039955,0.0,413.20135549251785,414.5793365071434,413.385175791634,414.5793365071434,413.20135549251785,0.7024999940767884,0,119.6949000004679,0.3323805345039955,0.044467075715562715,0.3323805345039955,0.0
198,18,peak_hour,0.2,119.6949000004679,414.5793365071434,413.385175791634,414.5793365071434,413.20135549251785,413.20135549251785,0.7273000082932413,0,0.3323805345039955,0.044467075715562715,0.3323805345039955,0.0,413.20135549251785,414.5793365071434,413.385175791634,414.5793365071434,413.20135549251785,0.7273000082932413,0,119.6949000004679,0.3323805345039955,0.044467075715562715,0.3323805345039955,0.0
158,200,peak_hour,0.05,81.05599999544211,609.63857258191,609.63857258191,609.63857258191,609.63857258191,609.63857258191,0.43170001299586147,0,0.0,0.0,0.0,0.0,609.63857258191,609.63857258191,609.63857258191,609.63857258191,609.63857258191,0.43170001299586147,0,81.05599999544211,0.0,0.0,0.0,0.0
158,200,peak_hour,0.1,81.05599999544211,609.63857258191,609.63857258191,609.63857258191,609.63857258191,609.63857258191,0.5476999940583482,0,0.0,0.0,0.0,0.0,609.63857258191,609.63857258191,609.63857258191,609.63857258191,609.63857258191,0.5476999940583482,0,81.05599999544211,0.0,0.0,0.0,0.0
158,200,peak_hour,0.15,81.05599999544211,609.63857258191,609.63857258191,609.63857258191,609.63857258191,609.63857258191,0.44940000225324184,0,0.0,0.0,0.0,0.0,609.63857258191,609.63857258191,609.63857258191,609.63857258191,609.63857258191,0.44940000225324184,0,81.05599999544211,0.0,0.0,0.0,0.0
158,200,peak_hour,0.2,81.05599999544211,609.63857258191,609.63857258191,609.63857258191,609.63857258191,609.63857258191,0.4403000057209283,0,0.0,0.0,0.0,0.0,609.63857258191,609.63857258191,609.63857258191,609.63857258191,609.63857258191,0.4403000057209283,0,81.05599999544211,0.0,0.0,0.0,0.0
54,148,peak_hour,0.05,77.663100004429,529.797573216483,618.4766452887958,529.797573216483,520.965700922902,529.797573216483,0.745400000596419,1,0.0,14.338305698011341,0.0,-1.6952886299299834,529.797573216483,529.797573216483,618.4766452887958,529.797573216483,520.965700922902,0.745400000596419,1,77.663100004429,0.0,14.338305698011341,0.0,-1.6952886299299834
54,148,peak_hour,0.1,77.663100004429,529.797573216483,618.4766452887958,529.797573216483,520.965700922902,529.797573216483,0.4398000019136816,1,0.0,14.338305698011341,0.0,-1.6952886299299834,529.797573216483,529.797573216483,618.4766452887958,529.797573216483,520.965700922902,0.4398000019136816,1,77.663100004429,0.0,14.338305698011341,0.0,-1.6952886299299834
54,148,peak_hour,0.15,77.663100004429,529.797573216483,618.4766452887958,529.797573216483,520.965700922902,529.797573216483,0.49154999578604475,1,0.0,14.338305698011341,0.0,-1.6952886299299834,529.797573216483,529.797573216483,618.4766452887958,529.797573216483,520.965700922902,0.49154999578604475,1,77.663100004429,0.0,14.338305698011341,0.0,-1.6952886299299834
54,148,peak_hour,0.2,77.663100004429,529.797573216483,618.4766452887958,529.797573216483,520.965700922902,529.797573216483,0.4216999950585887,1,0.0,14.338305698011341,0.0,-1.6952886299299834,529.797573216483,529.797573216483,618.4766452887958,529.797573216483,520.965700922902,0.4216999950585887,1,77.663100004429,0.0,14.338305698011341,0.0,-1.6952886299299834
92,186,peak_hour,0.05,86.8283000017982,728.7362368848501,728.7362368848501,728.7362368848501,699.1269935910068,702.5208433050962,0.2731499989749864,1,3.597377521916248,3.597377521916248,3.597377521916248,-0.4854410922766883,702.5208433050962,728.7362368848501,728.7362368848501,728.7362368848501,699.1269935910068,0.2731499989749864,1,86.8283000017982,3.597377521916248,3.597377521916248,3.597377521916248,-0.4854410922766883
92,186,peak_hour,0.1,86.8283000017982,728.7362368848501,728.7362368848501,728.7362368848501,699.1269935910068,702.5208433050962,0.26960000104736537,1,3.597377521916248,3.597377521916248,3.597377521916248,-0.4854410922766883,702.5208433050962,728.7362368848501,728.7362368848501,728.7362368848501,699.1269935910068,0.26960000104736537,1,86.8283000017982,3.597377521916248,3.597377521916248,3.597377521916248,-0.4854410922766883
92,186,peak_hour,0.15,86.8283000017982,728.7362368848501,728.7362368848501,728.7362368848501,699.1269935910068,702.5208433050962,0.2875500067602843,1,3.597377521916248,3.597377521916248,3.597377521916248,-0.4854410922766883,702.5208433050962,728.7362368848501,728.7362368848501,728.7362368848501,699.1269935910068,0.2875500067602843,1,86.8283000017982,3.597377521916248,3.597377521916248,3.597377521916248,-0.4854410922766883
92,186,peak_hour,0.2,86.8283000017982,728.7362368848501,728.7362368848501,728.7362368848501,699.1269935910068,702.5208433050962,0.3747000082512386,1,3.597377521916248,3.597377521916248,3.597377521916248,-0.4854410922766883,702.5208433050962,728.7362368848501,728.7362368848501,728.7362368848501,699.1269935910068,0.3747000082512386,1,86.8283000017982,3.597377521916248,3.597377521916248,3.597377521916248,-0.4854410922766883
130,17,peak_hour,0.05,93.61949999583885,525.224493323307,751.8176787391442,525.224493323307,462.62006790250973,460.0185582807629,0.8841999951982871,0,12.414869426587458,38.81248455712704,12.414869426587458,0.5623425792015331,460.0185582807629,525.224493323307,751.8176787391442,525.224493323307,462.62006790250973,0.8841999951982871,0,93.61949999583885,12.414869426587458,38.81248455712704,12.414869426587458,0.5623425792015331
130,17,peak_hour,0.1,93.61949999583885,525.224493323307,751.8176787391442,525.224493323307,462.62006790250973,460.0185582807629,0.8076000085566193,0,12.414869426587458,38.81248455712704,12.414869426587458,0.5623425792015331,460.0185582807629,525.224493323307,751.8176787391442,525.224493323307,462.62006790250973,0.8076000085566193,0,93.61949999583885,12.414869426587458,38.81248455712704,12.414869426587458,0.5623425792015331
130,17,peak_hour,0.15,93.61949999583885,525.224493323307,751.8176787391442,525.224493323307,462.62006790250973,460.0185582807629,0.9606999956304207,0,12.414869426587458,38.81248455712704,12.414869426587458,0.5623425792015331,460.0185582807629,525.224493323307,751.8176787391442,525.224493323307,462.62006790250973,0.9606999956304207,0,93.61949999583885,12.414869426587458,38.81248455712704,12.414869426587458,0.5623425792015331
130,17,peak_hour,0.2,93.61949999583885,525.224493323307,751.8176787391442,525.224493323307,462.62006790250973,460.0185582807629,0.8437000069534406,0,12.414869426587458,38.81248455712704,12.414869426587458,0.5623425792015331,460.0185582807629,525.224493323307,751.8176787391442,525.224493323307,462.62006790250973,0.8437000069534406,0,93.61949999583885,12.414869426587458,38.81248455712704,12.414869426587458,0.5623425792015331
162,8,peak_hour,0.05,87.23499999905471,417.6343676067589,421.0427267345902,417.6343676067589,421.3854219687476,421.3854219687476,0.29665000329259783,1,-0.8981670697945764,-0.08139203277900114,-0.8981670697945764,0.0,421.3854219687476,417.6343676067589,421.0427267345902,417.6343676067589,421.3854219687476,0.29665000329259783,1,87.23499999905471,-0.8981670697945764,-0.08139203277900114,-0.8981670697945764,0.0
162,8,peak_hour,0.1,87.23499999905471,417.6343676067589,421.0427267345902,417.6343676067589,421.3854219687476,421.3854219687476,0.2965000021504238,1,-0.8981670697945764,-0.08139203277900114,-0.8981670697945764,0.0,421.3854219687476,417.6343676067589,421.0427267345902,417.6343676067589,421.3854219687476,0.2965000021504238,1,87.23499999905471,-0.8981670697945764,-0.08139203277900114,-0.8981670697945764,0.0
162,8,peak_hour,0.15,87.23499999905471,417.6343676067589,421.0427267345902,417.6343676067589,421.3854219687476,421.3854219687476,0.27300000510877,1,-0.8981670697945764,-0.08139203277900114,-0.8981670697945764,0.0,421.3854219687476,417.6343676067589,421.0427267345902,417.6343676067589,421.3854219687476,0.27300000510877,1,87.23499999905471,-0.8981670697945764,-0.08139203277900114,-0.8981670697945764,0.0
162,8,peak_hour,0.2,87.23499999905471,417.6343676067589,421.0427267345902,417.6343676067589,421.3854219687476,421.3854219687476,0.2712500063353218,1,-0.8981670697945764,-0.08139203277900114,-0.8981670697945764,0.0,421.3854219687476,417.6343676067589,421.0427267345902,417.6343676067589,421.3854219687476,0.2712500063353218,1,87.23499999905471,-0.8981670697945764,-0.08139203277900114,-0.8981670697945764,0.0
140,21,peak_hour,0.05,88.688000003458,329.923191630116,330.045587826276,329.923191630116,329.923191630116,329.923191630116,0.3549999964889139,0,0.0,0.037084633358119665,0.0,0.0,329.923191630116,329.923191630116,330.045587826276,329.923191630116,329.923191630116,0.3549999964889139,0,88.688000003458,0.0,0.037084633358119665,0.0,0.0
140,21,peak_hour,0.1,88.688000003458,329.923191630116,330.045587826276,329.923191630116,329.923191630116,329.923191630116,0.2941000129794702,0,0.0,0.037084633358119665,0.0,0.0,329.923191630116,329.923191630116,330.045587826276,329.923191630116,329.923191630116,0.2941000129794702,0,88.688000003458,0.0,0.037084633358119665,0.0,0.0
140,21,peak_hour,0.15,88.688000003458,329.923191630116,330.045587826276,329.923191630116,329.923191630116,329.923191630116,0.28580000798683614,0,0.0,0.037084633358119665,0.0,0.0,329.923191630116,329.923191630116,330.045587826276,329.923191630116,329.923191630116,0.28580000798683614,0,88.688000003458,0.0,0.037084633358119665,0.0,0.0
140,21,peak_hour,0.2,88.688000003458,329.923191630116,330.045587826276,329.923191630116,329.923191630116,329.923191630116,0.29340000764932483,0,0.0,0.037084633358119665,0.0,0.0,329.923191630116,329.923191630116,330.045587826276,329.923191630116,329.923191630116,0.29340000764932483,0,88.688000003458,0.0,0.037084633358119665,0.0,0.0
164,35,peak_hour,0.05,84.89759999793023,414.3660265950163,523.8800562381613,414.3660265950163,414.1553124885744,414.3660265950163,0.22700000408804044,1,0.0,20.904409003376674,0.0,-0.05087804021534206,414.3660265950163,414.3660265950163,523.8800562381613,414.3660265950163,414.1553124885744,0.22700000408804044,1,84.89759999793023,0.0,20.904409003376674,0.0,-0.05087804021534206
164,35,peak_hour,0.1,84.89759999793023,414.3660265950163,523.8800562381613,414.3660265950163,414.1553124885744,414.3660265950163,0.20659999427152798,1,0.0,20.904409003376674,0.0,-0.05087804021534206,414.3660265950163,414.3660265950163,523.8800562381613,414.3660265950163,414.1553124885744,0.20659999427152798,1,84.89759999793023,0.0,20.904409003376674,0.0,-0.05087804021534206
164,35,peak_hour,0.15,84.89759999793023,414.3660265950163,523.8800562381613,414.3660265950163,414.1553124885744,414.3660265950163,0.1756000056047924,1,0.0,20.904409003376674,0.0,-0.05087804021534206,414.3660265950163,414.3660265950163,523.8800562381613,414.3660265950163,414.1553124885744,0.1756000056047924,1,84.89759999793023,0.0,20.904409003376674,0.0,-0.05087804021534206
